X: -0.07 Y: -0.03 Z: -0.01 Stamp: 2020-07-20 16:23:46.146 | X: 2.371976840754197 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.146
X: -0.2 Y: -0.02 Z: -0.01 Stamp: 2020-07-20 16:23:46.162 | X: 2.371976840754197 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.162
X: 0.33 Y: 0.02 Z: -0.01 Stamp: 2020-07-20 16:23:46.209 | X: 2.371976840754197 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.209
X: 0.07 Y: -0.0 Z: -0.01 Stamp: 2020-07-20 16:23:46.240 | X: 2.371976840754197 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.240
X: 0.35 Y: 0.03 Z: 0.01 Stamp: 2020-07-20 16:23:46.255 | X: 2.371976840754197 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.255
X: -0.17 Y: 0.01 Z: -0.0 Stamp: 2020-07-20 16:23:46.271 | X: 2.3161413611272206 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.271
X: -0.08 Y: -0.01 Z: -0.03 Stamp: 2020-07-20 16:23:46.302 | X: 2.2778062791277582 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.318
X: 0.2 Y: 0.03 Z: -0.02 Stamp: 2020-07-20 16:23:46.334 | X: 2.2778062791277582 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.334
X: 0.2 Y: -0.05 Z: 0.01 Stamp: 2020-07-20 16:23:46.349 | X: 2.244140981170019 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.349
X: 0.06 Y: -0.02 Z: 0.09 Stamp: 2020-07-20 16:23:46.396 | X: 2.244140981170019 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.396
X: -0.14 Y: 0.1 Z: 0.03 Stamp: 2020-07-20 16:23:46.396 | X: 2.244140981170019 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.396
X: -0.02 Y: -0.01 Z: 0.02 Stamp: 2020-07-20 16:23:46.427 | X: 2.244140981170019 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.427
X: 0.03 Y: 0.01 Z: 0.12 Stamp: 2020-07-20 16:23:46.443 | X: 2.244140981170019 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.443
X: 0.01 Y: -0.0 Z: 0.12 Stamp: 2020-07-20 16:23:46.459 | X: 2.2066743962628053 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.459
X: 0.02 Y: 0.02 Z: 0.13 Stamp: 2020-07-20 16:23:46.505 | X: 2.2066743962628053 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.505
X: 0.11 Y: 0.03 Z: 0.11 Stamp: 2020-07-20 16:23:46.521 | X: 2.2066743962628053 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.521
X: -0.27 Y: 0.01 Z: -0.13 Stamp: 2020-07-20 16:23:46.552 | X: 2.2066743962628053 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.552
X: -0.04 Y: 0.07 Z: -0.04 Stamp: 2020-07-20 16:23:46.568 | X: 2.1673187311819397 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.568
X: 0.0 Y: -0.03 Z: 0.08 Stamp: 2020-07-20 16:23:46.599 | X: 2.1673187311819397 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.599
X: -0.02 Y: -0.01 Z: 0.07 Stamp: 2020-07-20 16:23:46.631 | X: 2.1673187311819397 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.631
X: -0.0 Y: 0.01 Z: 0.1 Stamp: 2020-07-20 16:23:46.646 | X: 2.1673187311819397 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.646
X: 0.01 Y: -0.01 Z: 0.09 Stamp: 2020-07-20 16:23:46.662 | X: 2.1187185792292755 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.662
X: -0.13 Y: 0.07 Z: 0.11 Stamp: 2020-07-20 16:23:46.693 | X: 2.088036157099684 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.709
X: -0.18 Y: -0.15 Z: -0.12 Stamp: 2020-07-20 16:23:46.724 | X: 2.088036157099684 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.724
X: 0.09 Y: -0.02 Z: -0.04 Stamp: 2020-07-20 16:23:46.740 | X: 2.088036157099684 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.740
X: -0.02 Y: 0.07 Z: -0.0 Stamp: 2020-07-20 16:23:46.755 | X: 2.0665895230612557 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.755
X: -0.02 Y: 0.02 Z: 0.0 Stamp: 2020-07-20 16:23:46.787 | X: 2.0665895230612557 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.787
X: 0.01 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:23:46.818 | X: 2.0665895230612557 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.818
X: -0.01 Y: 0.02 Z: 0.01 Stamp: 2020-07-20 16:23:46.834 | X: 2.0665895230612557 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.834
X: 0.01 Y: 0.02 Z: 0.01 Stamp: 2020-07-20 16:23:46.849 | X: 2.0665895230612557 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.849
X: 0.03 Y: -0.02 Z: 0.0 Stamp: 2020-07-20 16:23:46.865 | X: 2.037046754709949 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.865
X: -0.04 Y: 0.01 Z: -0.0 Stamp: 2020-07-20 16:23:46.896 | X: 2.037046754709949 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.896
X: -0.18 Y: -0.02 Z: -0.01 Stamp: 2020-07-20 16:23:46.927 | X: 2.0182555736859986 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.927
X: 0.0 Y: 0.01 Z: -0.0 Stamp: 2020-07-20 16:23:46.943 | X: 2.0182555736859986 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.943
X: 0.05 Y: 0.04 Z: 0.0 Stamp: 2020-07-20 16:23:46.974 | X: 2.0182555736859986 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.974
X: -0.01 Y: -0.01 Z: 0.0 Stamp: 2020-07-20 16:23:46.990 | X: 2.0182555736859986 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:46.990
X: 0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:23:47.005 | X: 1.994137039868054 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.005
X: -0.0 Y: 0.03 Z: 0.0 Stamp: 2020-07-20 16:23:47.037 | X: 1.994137039868054 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.037
X: 0.04 Y: 0.03 Z: 0.0 Stamp: 2020-07-20 16:23:47.052 | X: 1.994137039868054 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.052
X: 0.02 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:23:47.068 | X: 1.976138229711859 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.068
X: -0.1 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:23:47.099 | X: 1.976138229711859 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.099
X: -0.16 Y: 0.03 Z: 0.0 Stamp: 2020-07-20 16:23:47.115 | X: 1.956669149569675 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.115
X: 0.04 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:23:47.130 | X: 1.956669149569675 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.130
X: 0.06 Y: 0.02 Z: -0.0 Stamp: 2020-07-20 16:23:47.162 | X: 1.956669149569675 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.162
X: -0.01 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:23:47.177 | X: 1.956669149569675 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.177
X: 0.01 Y: -0.02 Z: -0.0 Stamp: 2020-07-20 16:23:47.193 | X: 1.956669149569675 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.193
X: 0.0 Y: 0.02 Z: -0.0 Stamp: 2020-07-20 16:23:47.224 | X: 1.9367519904037338 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.224
X: 0.06 Y: 0.05 Z: -0.01 Stamp: 2020-07-20 16:23:47.240 | X: 1.9367519904037338 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.240
X: 0.04 Y: 0.01 Z: -0.0 Stamp: 2020-07-20 16:23:47.255 | X: 1.9367519904037338 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.255
X: -0.07 Y: -0.01 Z: -0.0 Stamp: 2020-07-20 16:23:47.287 | X: 1.9059841180274892 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.287
X: -0.1 Y: 0.03 Z: 0.0 Stamp: 2020-07-20 16:23:47.302 | X: 1.8821654093479125 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.302
X: 0.05 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:23:47.334 | X: 1.8821654093479125 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.334
X: 0.04 Y: 0.02 Z: 0.0 Stamp: 2020-07-20 16:23:47.349 | X: 1.864056695114325 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.349
X: 0.0 Y: -0.03 Z: -0.01 Stamp: 2020-07-20 16:23:47.365 | X: 1.864056695114325 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.365
X: 0.01 Y: -0.02 Z: -0.02 Stamp: 2020-07-20 16:23:47.396 | X: 1.846737915580844 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.396
X: -0.01 Y: 0.02 Z: -0.03 Stamp: 2020-07-20 16:23:47.412 | X: 1.846737915580844 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.412
X: 0.08 Y: 0.01 Z: -0.04 Stamp: 2020-07-20 16:23:47.443 | X: 1.7777760894623276 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.443
X: 0.02 Y: 0.01 Z: -0.03 Stamp: 2020-07-20 16:23:47.459 | X: 1.7974003390236137 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.459
X: -0.22 Y: -0.0 Z: -0.04 Stamp: 2020-07-20 16:23:47.490 | X: 1.7974003390236137 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.490
X: -0.03 Y: 0.03 Z: -0.03 Stamp: 2020-07-20 16:23:47.505 | X: 1.7974003390236137 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.505
X: 0.09 Y: -0.0 Z: -0.03 Stamp: 2020-07-20 16:23:47.537 | X: 1.7948207773647429 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.537
X: -0.0 Y: -0.01 Z: -0.04 Stamp: 2020-07-20 16:23:47.552 | X: 1.78692400047589 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.552
X: 0.0 Y: -0.01 Z: -0.04 Stamp: 2020-07-20 16:23:47.584 | X: 1.78692400047589 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.584
X: 0.0 Y: 0.02 Z: -0.03 Stamp: 2020-07-20 16:23:47.599 | X: 1.7707858661284477 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.599
X: 0.04 Y: 0.03 Z: -0.04 Stamp: 2020-07-20 16:23:47.615 | X: 1.7707858661284477 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.615
X: 0.03 Y: 0.02 Z: -0.03 Stamp: 2020-07-20 16:23:47.646 | X: 1.7707858661284477 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.646
X: -0.13 Y: -0.0 Z: -0.02 Stamp: 2020-07-20 16:23:47.662 | X: 1.735824003305794 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.662
X: -0.07 Y: 0.01 Z: -0.02 Stamp: 2020-07-20 16:23:47.693 | X: 1.714480049653233 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.693
X: 0.11 Y: -0.01 Z: -0.03 Stamp: 2020-07-20 16:23:47.709 | X: 1.720333997032732 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.709
X: 0.02 Y: -0.0 Z: -0.02 Stamp: 2020-07-20 16:23:47.740 | X: 1.6992944795001002 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.740
X: 0.0 Y: -0.02 Z: -0.02 Stamp: 2020-07-20 16:23:47.771 | X: 1.672660724228047 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.771
X: 0.0 Y: 0.0 Z: -0.02 Stamp: 2020-07-20 16:23:47.787 | X: 1.672660724228047 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.787
X: 0.02 Y: 0.02 Z: -0.02 Stamp: 2020-07-20 16:23:47.802 | X: 1.6842642505493872 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.802
X: 0.06 Y: 0.01 Z: -0.02 Stamp: 2020-07-20 16:23:47.834 | X: 1.6842642505493872 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.834
X: -0.08 Y: -0.01 Z: -0.02 Stamp: 2020-07-20 16:23:47.849 | X: 1.6640143135948535 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.849
X: -0.11 Y: 0.02 Z: -0.02 Stamp: 2020-07-20 16:23:47.865 | X: 1.6719181408367332 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.865
X: 0.04 Y: 0.02 Z: -0.02 Stamp: 2020-07-20 16:23:47.896 | X: 1.6565321023206798 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.896
X: 0.06 Y: -0.03 Z: -0.02 Stamp: 2020-07-20 16:23:47.912 | X: 1.6552716759314583 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.912
X: -0.02 Y: -0.01 Z: -0.02 Stamp: 2020-07-20 16:23:47.943 | X: 1.6482088698680424 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.943
X: 0.0 Y: -0.0 Z: -0.02 Stamp: 2020-07-20 16:23:47.959 | X: 1.64336509176767 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.959
X: -0.0 Y: 0.03 Z: -0.02 Stamp: 2020-07-20 16:23:47.974 | X: 1.64336509176767 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:47.974
X: 0.11 Y: -0.01 Z: -0.01 Stamp: 2020-07-20 16:23:48.006 | X: 1.6353276703192599 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.006
X: 0.04 Y: 0.04 Z: -0.01 Stamp: 2020-07-20 16:23:48.021 | X: 1.6353276703192599 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.021
X: -0.18 Y: -0.03 Z: -0.01 Stamp: 2020-07-20 16:23:48.037 | X: 1.6279195414699021 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.052
X: -0.02 Y: 0.03 Z: -0.01 Stamp: 2020-07-20 16:23:48.068 | X: 1.6172595553952904 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.068
X: 0.1 Y: 0.02 Z: -0.01 Stamp: 2020-07-20 16:23:48.084 | X: 1.6154825356284008 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.084
X: 0.01 Y: 0.0 Z: -0.01 Stamp: 2020-07-20 16:23:48.115 | X: 1.6154825356284008 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.115
X: -0.01 Y: -0.02 Z: -0.02 Stamp: 2020-07-20 16:23:48.130 | X: 1.609104378356498 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.130
X: -0.01 Y: 0.01 Z: -0.02 Stamp: 2020-07-20 16:23:48.146 | X: 1.609104378356498 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.162
X: 0.0 Y: 0.02 Z: -0.02 Stamp: 2020-07-20 16:23:48.177 | X: 1.6010592497060498 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.177
X: 0.08 Y: 0.01 Z: -0.02 Stamp: 2020-07-20 16:23:48.193 | X: 1.6010592497060498 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.193
X: -0.01 Y: 0.02 Z: -0.02 Stamp: 2020-07-20 16:23:48.224 | X: 1.5946150082682475 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.224
X: -0.2 Y: -0.04 Z: -0.01 Stamp: 2020-07-20 16:23:48.240 | X: 1.5946150082682475 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.240
X: -0.0 Y: 0.02 Z: -0.01 Stamp: 2020-07-20 16:23:48.255 | X: 1.591392887549346 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.255
X: 0.16 Y: 0.02 Z: -0.01 Stamp: 2020-07-20 16:23:48.287 | X: 1.5722822579038005 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.287
X: 0.02 Y: -0.02 Z: -0.02 Stamp: 2020-07-20 16:23:48.302 | X: 1.5722822579038005 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.302
X: -0.0 Y: -0.02 Z: -0.02 Stamp: 2020-07-20 16:23:48.334 | X: 1.5441369132345852 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.334
X: -0.01 Y: 0.0 Z: -0.01 Stamp: 2020-07-20 16:23:48.349 | X: 1.5441369132345852 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.349
X: 0.02 Y: -0.0 Z: -0.01 Stamp: 2020-07-20 16:23:48.365 | X: 1.543388143983778 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.365
X: 0.04 Y: 0.02 Z: -0.02 Stamp: 2020-07-20 16:23:48.396 | X: 1.543388143983778 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.396
X: -0.06 Y: 0.01 Z: -0.02 Stamp: 2020-07-20 16:23:48.412 | X: 1.5391979296044989 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.412
X: -0.17 Y: -0.04 Z: -0.01 Stamp: 2020-07-20 16:23:48.443 | X: 1.5391979296044989 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.443
X: 0.05 Y: 0.02 Z: -0.03 Stamp: 2020-07-20 16:23:48.459 | X: 1.5391979296044989 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.459
X: 0.12 Y: -0.01 Z: -0.04 Stamp: 2020-07-20 16:23:48.474 | X: 1.5108072796978793 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.474
X: 0.01 Y: 0.01 Z: -0.01 Stamp: 2020-07-20 16:23:48.521 | X: 1.489040376718752 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.521
X: -0.01 Y: 0.02 Z: -0.0 Stamp: 2020-07-20 16:23:48.537 | X: 1.489040376718752 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.537
X: 0.03 Y: -0.02 Z: -0.01 Stamp: 2020-07-20 16:23:48.552 | X: 1.4699366102496345 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.568
X: 0.06 Y: 0.04 Z: -0.04 Stamp: 2020-07-20 16:23:48.584 | X: 1.4699366102496345 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.584
X: -0.05 Y: 0.02 Z: -0.02 Stamp: 2020-07-20 16:23:48.615 | X: 1.4811089639802555 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.615
X: -0.17 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:23:48.630 | X: 1.4811089639802555 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.630
X: 0.0 Y: 0.01 Z: -0.01 Stamp: 2020-07-20 16:23:48.646 | X: 1.4863887133667757 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.646
X: 0.1 Y: -0.05 Z: -0.02 Stamp: 2020-07-20 16:23:48.677 | X: 1.462789073709144 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.677
X: 0.0 Y: 0.01 Z: -0.0 Stamp: 2020-07-20 16:23:48.693 | X: 1.4704166725891303 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.693
X: 0.01 Y: -0.01 Z: -0.0 Stamp: 2020-07-20 16:23:48.724 | X: 1.459940375775533 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.724
X: 0.01 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:23:48.755 | X: 1.4434065530153295 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.755
X: 0.08 Y: 0.06 Z: 0.0 Stamp: 2020-07-20 16:23:48.771 | X: 1.4434065530153295 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.771
X: -0.03 Y: 0.02 Z: 0.0 Stamp: 2020-07-20 16:23:48.787 | X: 1.4434065530153295 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.787
X: -0.16 Y: 0.01 Z: 0.01 Stamp: 2020-07-20 16:23:48.834 | X: 1.4323883508370407 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.834
X: -0.0 Y: 0.02 Z: 0.0 Stamp: 2020-07-20 16:23:48.849 | X: 1.4221040832363614 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.849
X: 0.01 Y: -0.01 Z: 0.0 Stamp: 2020-07-20 16:23:48.880 | X: 1.4055341893118145 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.880
X: -0.0 Y: -0.02 Z: -0.0 Stamp: 2020-07-20 16:23:48.896 | X: 1.4055341893118145 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.896
X: -0.0 Y: 0.0 Z: 0.01 Stamp: 2020-07-20 16:23:48.943 | X: 1.388615231059033 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.943
X: -0.0 Y: 0.01 Z: 0.01 Stamp: 2020-07-20 16:23:48.974 | X: 1.388615231059033 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.974
X: -0.07 Y: 0.0 Z: 0.01 Stamp: 2020-07-20 16:23:48.990 | X: 1.388615231059033 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:48.990
X: -0.18 Y: -0.04 Z: 0.01 Stamp: 2020-07-20 16:23:49.005 | X: 1.388615231059033 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:49.005
X: -0.03 Y: 0.0 Z: 0.02 Stamp: 2020-07-20 16:23:49.052 | X: 1.3816475174536493 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:49.052
X: 0.14 Y: 0.04 Z: 0.02 Stamp: 2020-07-20 16:23:49.068 | X: 1.3816475174536493 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:49.068
X: -0.02 Y: -0.01 Z: 0.02 Stamp: 2020-07-20 16:23:49.085 | X: 1.376846278792133 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:49.085
X: 0.01 Y: -0.01 Z: 0.02 Stamp: 2020-07-20 16:23:49.117 | X: 1.3744456594613745 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:49.117
X: 0.01 Y: 0.02 Z: 0.02 Stamp: 2020-07-20 16:23:49.132 | X: 1.3744456594613745 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:49.132
X: 0.06 Y: -0.01 Z: 0.02 Stamp: 2020-07-20 16:23:49.163 | X: 1.3744456594613745 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:49.163
X: -0.03 Y: 0.01 Z: 0.02 Stamp: 2020-07-20 16:23:49.179 | X: 1.3744456594613745 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:49.179
X: -0.18 Y: -0.01 Z: 0.03 Stamp: 2020-07-20 16:23:49.195 | X: 1.3744456594613745 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:49.195
X: -0.04 Y: 0.0 Z: 0.02 Stamp: 2020-07-20 16:23:49.226 | X: 1.3744456594613745 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:49.226
X: 0.1 Y: -0.0 Z: 0.03 Stamp: 2020-07-20 16:23:49.242 | X: 1.3744456594613745 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:49.242
X: 0.01 Y: 0.0 Z: 0.03 Stamp: 2020-07-20 16:23:49.273 | X: 1.3744456594613745 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:49.273
X: 0.01 Y: -0.01 Z: 0.03 Stamp: 2020-07-20 16:23:49.288 | X: 1.2876443776203965 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:49.288
X: 0.0 Y: -0.0 Z: 0.03 Stamp: 2020-07-20 16:23:49.304 | X: 1.2876443776203965 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:49.304
X: 0.01 Y: 0.01 Z: 0.03 Stamp: 2020-07-20 16:23:49.335 | X: 1.2419835881746693 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:49.335
X: 0.05 Y: 0.01 Z: 0.03 Stamp: 2020-07-20 16:23:49.351 | X: 1.2419835881746693 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:49.351
X: -0.07 Y: -0.01 Z: 0.03 Stamp: 2020-07-20 16:23:49.382 | X: 1.2419835881746693 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:49.382
X: -0.12 Y: -0.01 Z: 0.04 Stamp: 2020-07-20 16:23:49.398 | X: 1.2419835881746693 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:49.398
X: 0.03 Y: 0.01 Z: 0.02 Stamp: 2020-07-20 16:23:49.414 | X: 1.2419835881746693 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:49.414
X: 0.05 Y: -0.0 Z: 0.03 Stamp: 2020-07-20 16:23:49.429 | X: 1.2419835881746693 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:49.429
X: 0.01 Y: 0.01 Z: 0.03 Stamp: 2020-07-20 16:23:49.460 | X: 1.2111158647317133 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:49.460
X: 0.01 Y: -0.0 Z: 0.03 Stamp: 2020-07-20 16:23:49.476 | X: 1.2111158647317133 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:49.476
X: 0.0 Y: 0.02 Z: 0.03 Stamp: 2020-07-20 16:23:49.507 | X: 1.1895533342251405 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:49.507
X: 0.1 Y: 0.01 Z: 0.03 Stamp: 2020-07-20 16:23:49.523 | X: 1.1702332267706206 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:49.523
X: 0.03 Y: 0.01 Z: 0.02 Stamp: 2020-07-20 16:23:49.554 | X: 1.1702332267706206 Y: 0.9 Z: 1.0 Stamp: 2020-07-20 16:23:49.554
