X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.167 | X: 4.17 Y: -0.40610024206314593 Z: 1.0 Stamp: 2020-07-20 16:20:21.167
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.182 | X: 4.17 Y: -0.4071914547307993 Z: 1.0 Stamp: 2020-07-20 16:20:21.182
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.214 | X: 4.17 Y: -0.4071914547307993 Z: 1.0 Stamp: 2020-07-20 16:20:21.214
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.229 | X: 4.17 Y: -0.4071914547307993 Z: 1.0 Stamp: 2020-07-20 16:20:21.229
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.245 | X: 4.17 Y: -0.4071914547307993 Z: 1.0 Stamp: 2020-07-20 16:20:21.245
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.276 | X: 4.17 Y: -0.4071914547307993 Z: 1.0 Stamp: 2020-07-20 16:20:21.276
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.292 | X: 4.17 Y: -0.4071914547307993 Z: 1.0 Stamp: 2020-07-20 16:20:21.292
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:20:21.323 | X: 4.17 Y: -0.41045436231413013 Z: 1.0 Stamp: 2020-07-20 16:20:21.323
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.339 | X: 4.17 Y: -0.4078640340175158 Z: 1.0 Stamp: 2020-07-20 16:20:21.339
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.354 | X: 4.17 Y: -0.4078640340175158 Z: 1.0 Stamp: 2020-07-20 16:20:21.354
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:20:21.386 | X: 4.17 Y: -0.40518537155816586 Z: 1.0 Stamp: 2020-07-20 16:20:21.386
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:20:21.401 | X: 4.17 Y: -0.40518537155816586 Z: 1.0 Stamp: 2020-07-20 16:20:21.401
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.432 | X: 4.17 Y: -0.40518537155816586 Z: 1.0 Stamp: 2020-07-20 16:20:21.432
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.448 | X: 4.17 Y: -0.40518537155816586 Z: 1.0 Stamp: 2020-07-20 16:20:21.448
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:20:21.464 | X: 4.17 Y: -0.39960278566693086 Z: 1.0 Stamp: 2020-07-20 16:20:21.479
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.495 | X: 4.17 Y: -0.39960278566693086 Z: 1.0 Stamp: 2020-07-20 16:20:21.495
X: 0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:20:21.511 | X: 4.17 Y: -0.3953590914409102 Z: 1.0 Stamp: 2020-07-20 16:20:21.511
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.542 | X: 4.17 Y: -0.3953590914409102 Z: 1.0 Stamp: 2020-07-20 16:20:21.542
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.557 | X: 4.17 Y: -0.3932166211208076 Z: 1.0 Stamp: 2020-07-20 16:20:21.557
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.573 | X: 4.17 Y: -0.3932166211208076 Z: 1.0 Stamp: 2020-07-20 16:20:21.573
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.604 | X: 4.17 Y: -0.3932166211208076 Z: 1.0 Stamp: 2020-07-20 16:20:21.604
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.620 | X: 4.17 Y: -0.3878387268583164 Z: 1.0 Stamp: 2020-07-20 16:20:21.620
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.636 | X: 4.17 Y: -0.3878387268583164 Z: 1.0 Stamp: 2020-07-20 16:20:21.636
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.667 | X: 4.17 Y: -0.3878387268583164 Z: 1.0 Stamp: 2020-07-20 16:20:21.667
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.682 | X: 4.17 Y: -0.3837519912024431 Z: 1.0 Stamp: 2020-07-20 16:20:21.682
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.714 | X: 4.17 Y: -0.3729711784968819 Z: 1.0 Stamp: 2020-07-20 16:20:21.714
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.729 | X: 4.17 Y: -0.3729711784968819 Z: 1.0 Stamp: 2020-07-20 16:20:21.729
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.745 | X: 4.17 Y: -0.36465296219041177 Z: 1.0 Stamp: 2020-07-20 16:20:21.745
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.761 | X: 4.17 Y: -0.36465296219041177 Z: 1.0 Stamp: 2020-07-20 16:20:21.761
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.792 | X: 4.17 Y: -0.3589534763010851 Z: 1.0 Stamp: 2020-07-20 16:20:21.792
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.807 | X: 4.17 Y: -0.3589534763010851 Z: 1.0 Stamp: 2020-07-20 16:20:21.807
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.839 | X: 4.17 Y: -0.3589534763010851 Z: 1.0 Stamp: 2020-07-20 16:20:21.839
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:20:21.854 | X: 4.17 Y: -0.3589534763010851 Z: 1.0 Stamp: 2020-07-20 16:20:21.854
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.870 | X: 4.17 Y: -0.3589534763010851 Z: 1.0 Stamp: 2020-07-20 16:20:21.870
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:20:21.901 | X: 4.17 Y: -0.3589534763010851 Z: 1.0 Stamp: 2020-07-20 16:20:21.901
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.917 | X: 4.17 Y: -0.3589534763010851 Z: 1.0 Stamp: 2020-07-20 16:20:21.917
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.932 | X: 4.17 Y: -0.3589534763010851 Z: 1.0 Stamp: 2020-07-20 16:20:21.932
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.964 | X: 4.17 Y: -0.3589534763010851 Z: 1.0 Stamp: 2020-07-20 16:20:21.964
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:21.979 | X: 4.17 Y: -0.3589534763010851 Z: 1.0 Stamp: 2020-07-20 16:20:21.979
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:20:22.011 | X: 4.17 Y: -0.3589534763010851 Z: 1.0 Stamp: 2020-07-20 16:20:22.011
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.026 | X: 4.17 Y: -0.3589534763010851 Z: 1.0 Stamp: 2020-07-20 16:20:22.026
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.042 | X: 4.17 Y: -0.3589534763010851 Z: 1.0 Stamp: 2020-07-20 16:20:22.042
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:20:22.073 | X: 4.17 Y: -0.3589534763010851 Z: 1.0 Stamp: 2020-07-20 16:20:22.073
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.089 | X: 4.17 Y: -0.3589534763010851 Z: 1.0 Stamp: 2020-07-20 16:20:22.089
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.120 | X: 4.17 Y: -0.3589534763010851 Z: 1.0 Stamp: 2020-07-20 16:20:22.120
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:20:22.136 | X: 4.17 Y: -0.3589534763010851 Z: 1.0 Stamp: 2020-07-20 16:20:22.136
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.151 | X: 4.17 Y: -0.3589534763010851 Z: 1.0 Stamp: 2020-07-20 16:20:22.151
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.182 | X: 4.17 Y: -0.3589534763010851 Z: 1.0 Stamp: 2020-07-20 16:20:22.182
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.198 | X: 4.17 Y: -0.3589534763010851 Z: 1.0 Stamp: 2020-07-20 16:20:22.198
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.214 | X: 4.17 Y: -0.3589534763010851 Z: 1.0 Stamp: 2020-07-20 16:20:22.214
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.245 | X: 4.17 Y: -0.3589534763010851 Z: 1.0 Stamp: 2020-07-20 16:20:22.245
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.261 | X: 4.17 Y: -0.3589534763010851 Z: 1.0 Stamp: 2020-07-20 16:20:22.261
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:20:22.276 | X: 4.17 Y: -0.3589534763010851 Z: 1.0 Stamp: 2020-07-20 16:20:22.276
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:20:22.307 | X: 4.17 Y: -0.38825260120195704 Z: 1.0 Stamp: 2020-07-20 16:20:22.307
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.323 | X: 4.17 Y: -0.38825260120195704 Z: 1.0 Stamp: 2020-07-20 16:20:22.323
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.354 | X: 4.17 Y: -0.38825260120195704 Z: 1.0 Stamp: 2020-07-20 16:20:22.354
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.370 | X: 4.17 Y: -0.3987077400960652 Z: 1.0 Stamp: 2020-07-20 16:20:22.370
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.401 | X: 4.17 Y: -0.40117117394398294 Z: 1.0 Stamp: 2020-07-20 16:20:22.401
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.417 | X: 4.17 Y: -0.40117117394398294 Z: 1.0 Stamp: 2020-07-20 16:20:22.417
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.432 | X: 4.17 Y: -0.40117117394398294 Z: 1.0 Stamp: 2020-07-20 16:20:22.432
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:20:22.464 | X: 4.17 Y: -0.40117117394398294 Z: 1.0 Stamp: 2020-07-20 16:20:22.464
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:20:22.479 | X: 4.17 Y: -0.40117117394398294 Z: 1.0 Stamp: 2020-07-20 16:20:22.479
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.511 | X: 4.17 Y: -0.40117117394398294 Z: 1.0 Stamp: 2020-07-20 16:20:22.511
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.526 | X: 4.17 Y: -0.40117117394398294 Z: 1.0 Stamp: 2020-07-20 16:20:22.526
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.558 | X: 4.17 Y: -0.40117117394398294 Z: 1.0 Stamp: 2020-07-20 16:20:22.558
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.573 | X: 4.17 Y: -0.40117117394398294 Z: 1.0 Stamp: 2020-07-20 16:20:22.573
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.620 | X: 4.17 Y: -0.40117117394398294 Z: 1.0 Stamp: 2020-07-20 16:20:22.620
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:20:22.636 | X: 4.17 Y: -0.40117117394398294 Z: 1.0 Stamp: 2020-07-20 16:20:22.636
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:20:22.651 | X: 4.17 Y: -0.40117117394398294 Z: 1.0 Stamp: 2020-07-20 16:20:22.651
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.683 | X: 4.17 Y: -0.40117117394398294 Z: 1.0 Stamp: 2020-07-20 16:20:22.683
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.714 | X: 4.17 Y: -0.40117117394398294 Z: 1.0 Stamp: 2020-07-20 16:20:22.714
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.729 | X: 4.17 Y: -0.40117117394398294 Z: 1.0 Stamp: 2020-07-20 16:20:22.729
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.745 | X: 4.17 Y: -0.40117117394398294 Z: 1.0 Stamp: 2020-07-20 16:20:22.745
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.761 | X: 4.17 Y: -0.40117117394398294 Z: 1.0 Stamp: 2020-07-20 16:20:22.761
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.792 | X: 4.17 Y: -0.40117117394398294 Z: 1.0 Stamp: 2020-07-20 16:20:22.792
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.823 | X: 4.17 Y: -0.40117117394398294 Z: 1.0 Stamp: 2020-07-20 16:20:22.823
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.839 | X: 4.17 Y: -0.40117117394398294 Z: 1.0 Stamp: 2020-07-20 16:20:22.839
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.870 | X: 4.17 Y: -0.40117117394398294 Z: 1.0 Stamp: 2020-07-20 16:20:22.870
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.917 | X: 4.17 Y: -0.351577533430808 Z: 1.0 Stamp: 2020-07-20 16:20:22.917
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.948 | X: 4.17 Y: -0.351577533430808 Z: 1.0 Stamp: 2020-07-20 16:20:22.948
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.964 | X: 4.17 Y: -0.351577533430808 Z: 1.0 Stamp: 2020-07-20 16:20:22.964
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:22.979 | X: 4.17 Y: -0.351577533430808 Z: 1.0 Stamp: 2020-07-20 16:20:22.979
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.011 | X: 4.17 Y: -0.32227691170918604 Z: 1.0 Stamp: 2020-07-20 16:20:23.026
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.042 | X: 4.17 Y: -0.32227691170918604 Z: 1.0 Stamp: 2020-07-20 16:20:23.042
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.058 | X: 4.17 Y: -0.32227691170918604 Z: 1.0 Stamp: 2020-07-20 16:20:23.058
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.089 | X: 4.17 Y: -0.30760494946116035 Z: 1.0 Stamp: 2020-07-20 16:20:23.089
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.104 | X: 4.17 Y: -0.30760494946116035 Z: 1.0 Stamp: 2020-07-20 16:20:23.104
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.136 | X: 4.17 Y: -0.30176504492100986 Z: 1.0 Stamp: 2020-07-20 16:20:23.136
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:20:23.151 | X: 4.17 Y: -0.2987801980939354 Z: 1.0 Stamp: 2020-07-20 16:20:23.151
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.167 | X: 4.17 Y: -0.2987801980939354 Z: 1.0 Stamp: 2020-07-20 16:20:23.167
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.183 | X: 4.17 Y: -0.298825172184251 Z: 1.0 Stamp: 2020-07-20 16:20:23.183
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.214 | X: 4.17 Y: -0.298825172184251 Z: 1.0 Stamp: 2020-07-20 16:20:23.214
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.229 | X: 4.17 Y: -0.298825172184251 Z: 1.0 Stamp: 2020-07-20 16:20:23.229
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.245 | X: 4.17 Y: -0.298825172184251 Z: 1.0 Stamp: 2020-07-20 16:20:23.245
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.276 | X: 4.17 Y: -0.298825172184251 Z: 1.0 Stamp: 2020-07-20 16:20:23.276
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.292 | X: 4.17 Y: -0.298825172184251 Z: 1.0 Stamp: 2020-07-20 16:20:23.292
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.339 | X: 4.17 Y: -0.2957707482568136 Z: 1.0 Stamp: 2020-07-20 16:20:23.339
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.354 | X: 4.17 Y: -0.29422187000471905 Z: 1.0 Stamp: 2020-07-20 16:20:23.354
X: -0.01 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.370 | X: 4.17 Y: -0.29422187000471905 Z: 1.0 Stamp: 2020-07-20 16:20:23.370
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.386 | X: 4.17 Y: -0.29349076345542346 Z: 1.0 Stamp: 2020-07-20 16:20:23.386
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.432 | X: 4.17 Y: -0.29349076345542346 Z: 1.0 Stamp: 2020-07-20 16:20:23.432
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.448 | X: 4.17 Y: -0.29349076345542346 Z: 1.0 Stamp: 2020-07-20 16:20:23.448
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:20:23.479 | X: 4.17 Y: -0.29349076345542346 Z: 1.0 Stamp: 2020-07-20 16:20:23.479
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.495 | X: 4.17 Y: -0.29349076345542346 Z: 1.0 Stamp: 2020-07-20 16:20:23.495
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.511 | X: 4.17 Y: -0.2960292527823611 Z: 1.0 Stamp: 2020-07-20 16:20:23.511
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.542 | X: 4.17 Y: -0.2960292527823611 Z: 1.0 Stamp: 2020-07-20 16:20:23.542
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.558 | X: 4.17 Y: -0.2943511222674928 Z: 1.0 Stamp: 2020-07-20 16:20:23.558
X: 0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:20:23.573 | X: 4.17 Y: -0.2943511222674928 Z: 1.0 Stamp: 2020-07-20 16:20:23.573
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.604 | X: 4.17 Y: -0.2950083422101777 Z: 1.0 Stamp: 2020-07-20 16:20:23.604
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.620 | X: 4.17 Y: -0.2950083422101777 Z: 1.0 Stamp: 2020-07-20 16:20:23.620
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:20:23.651 | X: 4.17 Y: -0.2950083422101777 Z: 1.0 Stamp: 2020-07-20 16:20:23.651
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.667 | X: 4.17 Y: -0.2950083422101777 Z: 1.0 Stamp: 2020-07-20 16:20:23.667
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.682 | X: 4.17 Y: -0.2950083422101777 Z: 1.0 Stamp: 2020-07-20 16:20:23.682
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.714 | X: 4.17 Y: -0.2953585737664124 Z: 1.0 Stamp: 2020-07-20 16:20:23.714
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.729 | X: 4.17 Y: -0.2953585737664124 Z: 1.0 Stamp: 2020-07-20 16:20:23.729
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.761 | X: 4.17 Y: -0.2953585737664124 Z: 1.0 Stamp: 2020-07-20 16:20:23.761
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.776 | X: 4.17 Y: -0.2953585737664124 Z: 1.0 Stamp: 2020-07-20 16:20:23.776
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:20:23.792 | X: 4.17 Y: -0.2953585737664124 Z: 1.0 Stamp: 2020-07-20 16:20:23.792
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.823 | X: 4.17 Y: -0.2953585737664124 Z: 1.0 Stamp: 2020-07-20 16:20:23.823
X: 0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:20:23.839 | X: 4.17 Y: -0.2953585737664124 Z: 1.0 Stamp: 2020-07-20 16:20:23.839
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:20:23.854 | X: 4.17 Y: -0.2953585737664124 Z: 1.0 Stamp: 2020-07-20 16:20:23.870
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:20:23.886 | X: 4.17 Y: -0.2953585737664124 Z: 1.0 Stamp: 2020-07-20 16:20:23.886
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.901 | X: 4.17 Y: -0.2953585737664124 Z: 1.0 Stamp: 2020-07-20 16:20:23.901
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.933 | X: 4.17 Y: -0.2953585737664124 Z: 1.0 Stamp: 2020-07-20 16:20:23.933
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.948 | X: 4.17 Y: -0.2953585737664124 Z: 1.0 Stamp: 2020-07-20 16:20:23.948
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.964 | X: 4.17 Y: -0.3460987534979294 Z: 1.0 Stamp: 2020-07-20 16:20:23.964
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:20:23.995 | X: 4.17 Y: -0.3714688433636879 Z: 1.0 Stamp: 2020-07-20 16:20:23.995
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:24.011 | X: 4.17 Y: -0.3714688433636879 Z: 1.0 Stamp: 2020-07-20 16:20:24.011
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:24.026 | X: 4.17 Y: -0.3714688433636879 Z: 1.0 Stamp: 2020-07-20 16:20:24.026
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:24.058 | X: 4.17 Y: -0.3714688433636879 Z: 1.0 Stamp: 2020-07-20 16:20:24.058
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:24.073 | X: 4.17 Y: -0.3714688433636879 Z: 1.0 Stamp: 2020-07-20 16:20:24.073
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:20:24.089 | X: 4.17 Y: -0.3714688433636879 Z: 1.0 Stamp: 2020-07-20 16:20:24.089
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:24.120 | X: 4.17 Y: -0.38417446680017586 Z: 1.0 Stamp: 2020-07-20 16:20:24.120
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:20:24.136 | X: 4.17 Y: -0.38417446680017586 Z: 1.0 Stamp: 2020-07-20 16:20:24.136
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:24.167 | X: 4.17 Y: -0.39050670001481114 Z: 1.0 Stamp: 2020-07-20 16:20:24.167
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:24.182 | X: 4.17 Y: -0.3936728166221288 Z: 1.0 Stamp: 2020-07-20 16:20:24.182
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:24.198 | X: 4.17 Y: -0.3936728166221288 Z: 1.0 Stamp: 2020-07-20 16:20:24.198
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:24.229 | X: 4.17 Y: -0.3936728166221288 Z: 1.0 Stamp: 2020-07-20 16:20:24.229
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:20:24.245 | X: 4.17 Y: -0.3936728166221288 Z: 1.0 Stamp: 2020-07-20 16:20:24.245
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:24.276 | X: 4.17 Y: -0.396684002214606 Z: 1.0 Stamp: 2020-07-20 16:20:24.276
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:20:24.292 | X: 4.17 Y: -0.396684002214606 Z: 1.0 Stamp: 2020-07-20 16:20:24.292
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:20:24.307 | X: 4.17 Y: -0.39818959501084455 Z: 1.0 Stamp: 2020-07-20 16:20:24.307
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:20:24.339 | X: 4.17 Y: -0.39818959501084455 Z: 1.0 Stamp: 2020-07-20 16:20:24.339
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:20:24.354 | X: 4.17 Y: -0.39751426412014546 Z: 1.0 Stamp: 2020-07-20 16:20:24.354
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:24.386 | X: 4.17 Y: -0.39751426412014546 Z: 1.0 Stamp: 2020-07-20 16:20:24.386
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:20:24.401 | X: 4.17 Y: -0.39719717717840464 Z: 1.0 Stamp: 2020-07-20 16:20:24.401
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:24.417 | X: 4.17 Y: -0.39719717717840464 Z: 1.0 Stamp: 2020-07-20 16:20:24.417
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:20:24.448 | X: 4.17 Y: -0.39719717717840464 Z: 1.0 Stamp: 2020-07-20 16:20:24.448
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:20:24.464 | X: 4.17 Y: -0.39705919730998174 Z: 1.0 Stamp: 2020-07-20 16:20:24.464
