X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:11:34.113 | X: 4.17 Y: -0.37379746758933563 Z: 1.0 Stamp: 2020-07-20 16:11:34.113
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.128 | X: 4.17 Y: -0.37379746758933563 Z: 1.0 Stamp: 2020-07-20 16:11:34.128
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.159 | X: 4.17 Y: -0.37379746758933563 Z: 1.0 Stamp: 2020-07-20 16:11:34.159
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.175 | X: 4.17 Y: -0.37379746758933563 Z: 1.0 Stamp: 2020-07-20 16:11:34.175
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.191 | X: 4.17 Y: -0.37379746758933563 Z: 1.0 Stamp: 2020-07-20 16:11:34.191
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:11:34.222 | X: 4.17 Y: -0.37378489536044845 Z: 1.0 Stamp: 2020-07-20 16:11:34.222
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.238 | X: 4.17 Y: -0.37378489536044845 Z: 1.0 Stamp: 2020-07-20 16:11:34.238
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.253 | X: 4.17 Y: -0.37379942616819267 Z: 1.0 Stamp: 2020-07-20 16:11:34.253
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.284 | X: 4.17 Y: -0.37379942616819267 Z: 1.0 Stamp: 2020-07-20 16:11:34.284
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.300 | X: 4.17 Y: -0.373785874649877 Z: 1.0 Stamp: 2020-07-20 16:11:34.300
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.331 | X: 4.17 Y: -0.373785874649877 Z: 1.0 Stamp: 2020-07-20 16:11:34.331
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.347 | X: 4.17 Y: -0.373785874649877 Z: 1.0 Stamp: 2020-07-20 16:11:34.347
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.363 | X: 4.17 Y: -0.373785874649877 Z: 1.0 Stamp: 2020-07-20 16:11:34.363
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.394 | X: 4.17 Y: -0.373785874649877 Z: 1.0 Stamp: 2020-07-20 16:11:34.394
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:11:34.409 | X: 4.17 Y: -0.373785874649877 Z: 1.0 Stamp: 2020-07-20 16:11:34.409
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.441 | X: 4.17 Y: -0.37377909889071914 Z: 1.0 Stamp: 2020-07-20 16:11:34.441
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.456 | X: 4.17 Y: -0.37379652793332796 Z: 1.0 Stamp: 2020-07-20 16:11:34.456
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.488 | X: 4.17 Y: -0.37379652793332796 Z: 1.0 Stamp: 2020-07-20 16:11:34.488
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.503 | X: 4.17 Y: -0.3723603364583098 Z: 1.0 Stamp: 2020-07-20 16:11:34.503
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.519 | X: 4.17 Y: -0.3723603364583098 Z: 1.0 Stamp: 2020-07-20 16:11:34.519
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.534 | X: 4.17 Y: -0.3723603364583098 Z: 1.0 Stamp: 2020-07-20 16:11:34.534
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.566 | X: 4.17 Y: -0.3723603364583098 Z: 1.0 Stamp: 2020-07-20 16:11:34.566
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.581 | X: 4.17 Y: -0.3745093731461089 Z: 1.0 Stamp: 2020-07-20 16:11:34.581
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.597 | X: 4.17 Y: -0.3745093731461089 Z: 1.0 Stamp: 2020-07-20 16:11:34.597
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.628 | X: 4.17 Y: -0.3741408481388351 Z: 1.0 Stamp: 2020-07-20 16:11:34.628
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.644 | X: 4.17 Y: -0.3741408481388351 Z: 1.0 Stamp: 2020-07-20 16:11:34.644
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.675 | X: 4.17 Y: -0.3739565856351982 Z: 1.0 Stamp: 2020-07-20 16:11:34.675
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.675 | X: 4.17 Y: -0.3739565856351982 Z: 1.0 Stamp: 2020-07-20 16:11:34.691
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.706 | X: 4.17 Y: -0.37386445438337973 Z: 1.0 Stamp: 2020-07-20 16:11:34.706
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.738 | X: 4.17 Y: -0.37381838875747053 Z: 1.0 Stamp: 2020-07-20 16:11:34.738
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:11:34.753 | X: 4.17 Y: -0.37381838875747053 Z: 1.0 Stamp: 2020-07-20 16:11:34.753
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.769 | X: 4.17 Y: -0.37381617286670366 Z: 1.0 Stamp: 2020-07-20 16:11:34.769
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:11:34.784 | X: 4.17 Y: -0.37381617286670366 Z: 1.0 Stamp: 2020-07-20 16:11:34.784
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.816 | X: 4.17 Y: -0.37381617286670366 Z: 1.0 Stamp: 2020-07-20 16:11:34.816
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.831 | X: 4.17 Y: -0.3737942479991325 Z: 1.0 Stamp: 2020-07-20 16:11:34.831
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.847 | X: 4.17 Y: -0.3738041024875347 Z: 1.0 Stamp: 2020-07-20 16:11:34.847
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.878 | X: 4.17 Y: -0.3738041024875347 Z: 1.0 Stamp: 2020-07-20 16:11:34.878
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.894 | X: 4.17 Y: -0.373788212809548 Z: 1.0 Stamp: 2020-07-20 16:11:34.894
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.925 | X: 4.17 Y: -0.373788212809548 Z: 1.0 Stamp: 2020-07-20 16:11:34.925
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:11:34.956 | X: 4.17 Y: -0.373788212809548 Z: 1.0 Stamp: 2020-07-20 16:11:34.956
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.956 | X: 4.17 Y: -0.373788212809548 Z: 1.0 Stamp: 2020-07-20 16:11:34.956
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:34.988 | X: 4.17 Y: -0.373788212809548 Z: 1.0 Stamp: 2020-07-20 16:11:34.988
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.003 | X: 4.17 Y: -0.373788212809548 Z: 1.0 Stamp: 2020-07-20 16:11:35.003
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:11:35.019 | X: 4.17 Y: -0.37380108489274244 Z: 1.0 Stamp: 2020-07-20 16:11:35.019
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.050 | X: 4.17 Y: -0.37378670401215186 Z: 1.0 Stamp: 2020-07-20 16:11:35.050
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.066 | X: 4.17 Y: -0.37378670401215186 Z: 1.0 Stamp: 2020-07-20 16:11:35.066
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.097 | X: 4.17 Y: -0.37377951357185657 Z: 1.0 Stamp: 2020-07-20 16:11:35.097
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.113 | X: 4.17 Y: -0.37377951357185657 Z: 1.0 Stamp: 2020-07-20 16:11:35.113
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.128 | X: 4.17 Y: -0.37377951357185657 Z: 1.0 Stamp: 2020-07-20 16:11:35.144
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.159 | X: 4.17 Y: -0.37377951357185657 Z: 1.0 Stamp: 2020-07-20 16:11:35.159
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.175 | X: 4.17 Y: -0.37377951357185657 Z: 1.0 Stamp: 2020-07-20 16:11:35.175
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.206 | X: 4.17 Y: -0.37377951357185657 Z: 1.0 Stamp: 2020-07-20 16:11:35.206
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.222 | X: 4.17 Y: -0.3737759183517089 Z: 1.0 Stamp: 2020-07-20 16:11:35.222
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.238 | X: 4.17 Y: -0.3737759183517089 Z: 1.0 Stamp: 2020-07-20 16:11:35.238
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.269 | X: 4.17 Y: -0.3737759183517089 Z: 1.0 Stamp: 2020-07-20 16:11:35.269
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.284 | X: 4.17 Y: -0.3737741207416351 Z: 1.0 Stamp: 2020-07-20 16:11:35.284
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:11:35.316 | X: 4.17 Y: -0.3737741207416351 Z: 1.0 Stamp: 2020-07-20 16:11:35.316
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.331 | X: 4.17 Y: -0.3737741207416351 Z: 1.0 Stamp: 2020-07-20 16:11:35.331
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.347 | X: 4.17 Y: -0.3737732219365982 Z: 1.0 Stamp: 2020-07-20 16:11:35.347
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.378 | X: 4.17 Y: -0.3737732219365982 Z: 1.0 Stamp: 2020-07-20 16:11:35.378
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.394 | X: 4.17 Y: -0.3737732219365982 Z: 1.0 Stamp: 2020-07-20 16:11:35.394
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.409 | X: 4.17 Y: -0.3737732219365982 Z: 1.0 Stamp: 2020-07-20 16:11:35.425
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:11:35.441 | X: 4.17 Y: -0.3737732219365982 Z: 1.0 Stamp: 2020-07-20 16:11:35.441
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:11:35.456 | X: 4.17 Y: -0.3737935894562675 Z: 1.0 Stamp: 2020-07-20 16:11:35.456
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.488 | X: 4.17 Y: -0.3738037732161022 Z: 1.0 Stamp: 2020-07-20 16:11:35.488
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.503 | X: 4.17 Y: -0.3738037732161022 Z: 1.0 Stamp: 2020-07-20 16:11:35.503
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.535 | X: 4.17 Y: -0.3738037732161022 Z: 1.0 Stamp: 2020-07-20 16:11:35.535
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.550 | X: 4.17 Y: -0.3738037732161022 Z: 1.0 Stamp: 2020-07-20 16:11:35.550
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.581 | X: 4.17 Y: -0.3738037732161022 Z: 1.0 Stamp: 2020-07-20 16:11:35.581
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.597 | X: 4.17 Y: -0.3738037732161022 Z: 1.0 Stamp: 2020-07-20 16:11:35.597
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.613 | X: 4.17 Y: -0.3738037732161022 Z: 1.0 Stamp: 2020-07-20 16:11:35.613
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.644 | X: 4.17 Y: -0.3738037732161022 Z: 1.0 Stamp: 2020-07-20 16:11:35.644
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.659 | X: 4.17 Y: -0.3738088650960195 Z: 1.0 Stamp: 2020-07-20 16:11:35.659
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.691 | X: 4.17 Y: -0.3738088650960195 Z: 1.0 Stamp: 2020-07-20 16:11:35.691
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.706 | X: 4.17 Y: -0.3738088650960195 Z: 1.0 Stamp: 2020-07-20 16:11:35.706
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.722 | X: 4.17 Y: -0.3737905941137904 Z: 1.0 Stamp: 2020-07-20 16:11:35.722
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:11:35.831 | X: 4.17 Y: -0.3737905941137904 Z: 1.0 Stamp: 2020-07-20 16:11:35.831
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:11:35.831 | X: 4.17 Y: -0.3741353678421333 Z: 1.0 Stamp: 2020-07-20 16:11:35.831
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:11:35.847 | X: 4.17 Y: -0.3741353678421333 Z: 1.0 Stamp: 2020-07-20 16:11:35.847
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.863 | X: 4.17 Y: -0.3741353678421333 Z: 1.0 Stamp: 2020-07-20 16:11:35.863
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.863 | X: 4.17 Y: -0.3741353678421333 Z: 1.0 Stamp: 2020-07-20 16:11:35.863
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.878 | X: 4.17 Y: -0.3741353678421333 Z: 1.0 Stamp: 2020-07-20 16:11:35.878
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.894 | X: 4.17 Y: -0.3741353678421333 Z: 1.0 Stamp: 2020-07-20 16:11:35.894
X: 0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:11:35.909 | X: 4.17 Y: -0.3739538454868473 Z: 1.0 Stamp: 2020-07-20 16:11:35.909
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:35.941 | X: 4.17 Y: -0.3739538454868473 Z: 1.0 Stamp: 2020-07-20 16:11:35.941
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:11:35.956 | X: 4.17 Y: -0.3739538454868473 Z: 1.0 Stamp: 2020-07-20 16:11:35.956
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:11:35.972 | X: 4.17 Y: -0.3739538454868473 Z: 1.0 Stamp: 2020-07-20 16:11:35.972
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.003 | X: 4.17 Y: -0.3739538454868473 Z: 1.0 Stamp: 2020-07-20 16:11:36.003
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.019 | X: 4.17 Y: -0.3739538454868473 Z: 1.0 Stamp: 2020-07-20 16:11:36.019
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.034 | X: 4.17 Y: -0.37386308430920423 Z: 1.0 Stamp: 2020-07-20 16:11:36.034
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.066 | X: 4.17 Y: -0.3738177037203828 Z: 1.0 Stamp: 2020-07-20 16:11:36.066
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.081 | X: 4.17 Y: -0.3738177037203828 Z: 1.0 Stamp: 2020-07-20 16:11:36.081
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.097 | X: 4.17 Y: -0.37381583034815985 Z: 1.0 Stamp: 2020-07-20 16:11:36.097
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.128 | X: 4.17 Y: -0.37381583034815985 Z: 1.0 Stamp: 2020-07-20 16:11:36.128
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:11:36.144 | X: 4.17 Y: -0.37381583034815985 Z: 1.0 Stamp: 2020-07-20 16:11:36.144
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:11:36.159 | X: 4.17 Y: -0.37381583034815985 Z: 1.0 Stamp: 2020-07-20 16:11:36.159
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.191 | X: 4.17 Y: -0.37381583034815985 Z: 1.0 Stamp: 2020-07-20 16:11:36.191
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.206 | X: 4.17 Y: -0.37381583034815985 Z: 1.0 Stamp: 2020-07-20 16:11:36.206
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.222 | X: 4.17 Y: -0.37379407673986054 Z: 1.0 Stamp: 2020-07-20 16:11:36.222
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.253 | X: 4.17 Y: -0.37379407673986054 Z: 1.0 Stamp: 2020-07-20 16:11:36.253
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.269 | X: 4.17 Y: -0.37380401685789866 Z: 1.0 Stamp: 2020-07-20 16:11:36.269
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.300 | X: 4.17 Y: -0.37380401685789866 Z: 1.0 Stamp: 2020-07-20 16:11:36.300
X: 0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.316 | X: 4.17 Y: -0.37380401685789866 Z: 1.0 Stamp: 2020-07-20 16:11:36.316
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.331 | X: 4.17 Y: -0.37380401685789866 Z: 1.0 Stamp: 2020-07-20 16:11:36.331
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.347 | X: 4.17 Y: -0.37380401685789866 Z: 1.0 Stamp: 2020-07-20 16:11:36.347
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.394 | X: 4.17 Y: -0.37380401685789866 Z: 1.0 Stamp: 2020-07-20 16:11:36.394
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:11:36.394 | X: 4.17 Y: -0.37380401685789866 Z: 1.0 Stamp: 2020-07-20 16:11:36.394
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.425 | X: 4.17 Y: -0.3738089869169178 Z: 1.0 Stamp: 2020-07-20 16:11:36.425
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.441 | X: 4.17 Y: -0.3738089869169178 Z: 1.0 Stamp: 2020-07-20 16:11:36.441
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:11:36.472 | X: 4.17 Y: -0.3737906550242395 Z: 1.0 Stamp: 2020-07-20 16:11:36.472
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.488 | X: 4.17 Y: -0.37380230600008824 Z: 1.0 Stamp: 2020-07-20 16:11:36.488
X: 0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:11:36.503 | X: 4.17 Y: -0.37380230600008824 Z: 1.0 Stamp: 2020-07-20 16:11:36.503
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.519 | X: 4.17 Y: -0.37380230600008824 Z: 1.0 Stamp: 2020-07-20 16:11:36.519
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.550 | X: 4.17 Y: -0.37380230600008824 Z: 1.0 Stamp: 2020-07-20 16:11:36.550
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.566 | X: 4.17 Y: -0.37380230600008824 Z: 1.0 Stamp: 2020-07-20 16:11:36.566
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.597 | X: 4.17 Y: -0.37378731456582476 Z: 1.0 Stamp: 2020-07-20 16:11:36.597
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.613 | X: 4.17 Y: -0.37377981884869305 Z: 1.0 Stamp: 2020-07-20 16:11:36.613
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.644 | X: 4.17 Y: -0.37377981884869305 Z: 1.0 Stamp: 2020-07-20 16:11:36.644
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.660 | X: 4.17 Y: -0.37379688791231497 Z: 1.0 Stamp: 2020-07-20 16:11:36.660
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.691 | X: 4.17 Y: -0.37379688791231497 Z: 1.0 Stamp: 2020-07-20 16:11:36.691
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.722 | X: 4.17 Y: -0.37378460552193815 Z: 1.0 Stamp: 2020-07-20 16:11:36.722
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.738 | X: 4.17 Y: -0.37378460552193815 Z: 1.0 Stamp: 2020-07-20 16:11:36.738
X: 0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:11:36.753 | X: 4.17 Y: -0.37378460552193815 Z: 1.0 Stamp: 2020-07-20 16:11:36.753
X: 0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:11:36.769 | X: 4.17 Y: -0.37378460552193815 Z: 1.0 Stamp: 2020-07-20 16:11:36.769
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.800 | X: 4.17 Y: -0.37378460552193815 Z: 1.0 Stamp: 2020-07-20 16:11:36.800
X: 0.01 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.816 | X: 4.17 Y: -0.3737784643267497 Z: 1.0 Stamp: 2020-07-20 16:11:36.816
X: 0.01 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:11:36.831 | X: 4.17 Y: -0.3737784643267497 Z: 1.0 Stamp: 2020-07-20 16:11:36.831
X: -0.01 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.863 | X: 4.17 Y: -0.37377539372915547 Z: 1.0 Stamp: 2020-07-20 16:11:36.863
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.878 | X: 4.17 Y: -0.37377539372915547 Z: 1.0 Stamp: 2020-07-20 16:11:36.878
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.909 | X: 4.17 Y: -0.3737946753525462 Z: 1.0 Stamp: 2020-07-20 16:11:36.909
X: 0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:11:36.925 | X: 4.17 Y: -0.3737946753525462 Z: 1.0 Stamp: 2020-07-20 16:11:36.925
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:36.941 | X: 4.17 Y: -0.37378349924205373 Z: 1.0 Stamp: 2020-07-20 16:11:36.941
X: 0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:11:36.972 | X: 4.17 Y: -0.37378349924205373 Z: 1.0 Stamp: 2020-07-20 16:11:36.972
X: -0.01 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:11:36.988 | X: 4.17 Y: -0.37378349924205373 Z: 1.0 Stamp: 2020-07-20 16:11:36.988
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:37.019 | X: 4.17 Y: -0.37378349924205373 Z: 1.0 Stamp: 2020-07-20 16:11:37.019
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:37.034 | X: 4.17 Y: -0.37378349924205373 Z: 1.0 Stamp: 2020-07-20 16:11:37.034
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:37.050 | X: 4.17 Y: -0.37378349924205373 Z: 1.0 Stamp: 2020-07-20 16:11:37.050
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:37.081 | X: 4.17 Y: -0.3737779111868075 Z: 1.0 Stamp: 2020-07-20 16:11:37.081
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:37.113 | X: 4.17 Y: -0.3737751171591844 Z: 1.0 Stamp: 2020-07-20 16:11:37.113
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:11:37.128 | X: 4.17 Y: -0.3737751171591844 Z: 1.0 Stamp: 2020-07-20 16:11:37.128
X: -0.01 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:11:37.144 | X: 4.17 Y: -0.3737751171591844 Z: 1.0 Stamp: 2020-07-20 16:11:37.144
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:37.175 | X: 4.17 Y: -0.3737751171591844 Z: 1.0 Stamp: 2020-07-20 16:11:37.175
X: -0.01 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:11:37.206 | X: 4.17 Y: -0.3737751171591844 Z: 1.0 Stamp: 2020-07-20 16:11:37.206
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:37.222 | X: 4.17 Y: -0.3737737201453728 Z: 1.0 Stamp: 2020-07-20 16:11:37.222
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:11:37.238 | X: 4.17 Y: -0.3737737201453728 Z: 1.0 Stamp: 2020-07-20 16:11:37.253
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:37.269 | X: 4.17 Y: -0.37377302163846704 Z: 1.0 Stamp: 2020-07-20 16:11:37.269
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:11:37.300 | X: 4.17 Y: -0.37377302163846704 Z: 1.0 Stamp: 2020-07-20 16:11:37.300
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:37.316 | X: 4.17 Y: -0.3737726723850141 Z: 1.0 Stamp: 2020-07-20 16:11:37.316
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:11:37.331 | X: 4.17 Y: -0.3737726723850141 Z: 1.0 Stamp: 2020-07-20 16:11:37.331
