X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:30.525 | X: 4.17 Y: -0.3733964333033126 Z: 1.0 Stamp: 2020-07-20 16:01:30.525
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:30.556 | X: 4.17 Y: -0.37358437821743695 Z: 1.0 Stamp: 2020-07-20 16:01:30.556
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:30.572 | X: 4.17 Y: -0.37358437821743695 Z: 1.0 Stamp: 2020-07-20 16:01:30.572
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:30.603 | X: 4.17 Y: -0.3736783506744991 Z: 1.0 Stamp: 2020-07-20 16:01:30.603
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:30.619 | X: 4.17 Y: -0.3736783506744991 Z: 1.0 Stamp: 2020-07-20 16:01:30.619
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:30.650 | X: 4.17 Y: -0.3737253369030302 Z: 1.0 Stamp: 2020-07-20 16:01:30.650
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:30.650 | X: 4.17 Y: -0.3737253369030302 Z: 1.0 Stamp: 2020-07-20 16:01:30.650
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:30.681 | X: 4.17 Y: -0.37374883001729575 Z: 1.0 Stamp: 2020-07-20 16:01:30.681
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:30.697 | X: 4.17 Y: -0.37374883001729575 Z: 1.0 Stamp: 2020-07-20 16:01:30.697
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:01:30.728 | X: 4.17 Y: -0.37374883001729575 Z: 1.0 Stamp: 2020-07-20 16:01:30.728
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:30.744 | X: 4.17 Y: -0.37374883001729575 Z: 1.0 Stamp: 2020-07-20 16:01:30.744
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:30.759 | X: 4.17 Y: -0.37374883001729575 Z: 1.0 Stamp: 2020-07-20 16:01:30.759
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:30.791 | X: 4.17 Y: -0.37374883001729575 Z: 1.0 Stamp: 2020-07-20 16:01:30.791
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:30.806 | X: 4.17 Y: -0.3737813934966163 Z: 1.0 Stamp: 2020-07-20 16:01:30.806
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:30.822 | X: 4.17 Y: -0.3737813934966163 Z: 1.0 Stamp: 2020-07-20 16:01:30.822
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:30.838 | X: 4.17 Y: -0.3737813934966163 Z: 1.0 Stamp: 2020-07-20 16:01:30.838
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:30.869 | X: 4.17 Y: -0.3737813934966163 Z: 1.0 Stamp: 2020-07-20 16:01:30.869
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:30.884 | X: 4.17 Y: -0.3737813934966163 Z: 1.0 Stamp: 2020-07-20 16:01:30.884
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:30.916 | X: 4.17 Y: -0.3737813934966163 Z: 1.0 Stamp: 2020-07-20 16:01:30.916
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:30.931 | X: 4.17 Y: -0.3737813934966163 Z: 1.0 Stamp: 2020-07-20 16:01:30.931
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:30.947 | X: 4.17 Y: -0.3737768583140888 Z: 1.0 Stamp: 2020-07-20 16:01:30.947
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:01:30.978 | X: 4.17 Y: -0.3737768583140888 Z: 1.0 Stamp: 2020-07-20 16:01:30.978
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:01:31.009 | X: 4.17 Y: -0.3737768583140888 Z: 1.0 Stamp: 2020-07-20 16:01:31.009
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:01:31.025 | X: 4.17 Y: -0.37377459072282504 Z: 1.0 Stamp: 2020-07-20 16:01:31.025
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.056 | X: 4.17 Y: -0.3737734569271931 Z: 1.0 Stamp: 2020-07-20 16:01:31.056
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.072 | X: 4.17 Y: -0.3737734569271931 Z: 1.0 Stamp: 2020-07-20 16:01:31.072
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.088 | X: 4.17 Y: -0.3737734569271931 Z: 1.0 Stamp: 2020-07-20 16:01:31.088
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:01:31.119 | X: 4.17 Y: -0.3737734569271931 Z: 1.0 Stamp: 2020-07-20 16:01:31.119
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.134 | X: 4.17 Y: -0.3737734569271931 Z: 1.0 Stamp: 2020-07-20 16:01:31.134
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:01:31.150 | X: 4.17 Y: -0.3737734569271931 Z: 1.0 Stamp: 2020-07-20 16:01:31.150
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.181 | X: 4.17 Y: -0.3737734569271931 Z: 1.0 Stamp: 2020-07-20 16:01:31.181
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.197 | X: 4.17 Y: -0.3737520880083506 Z: 1.0 Stamp: 2020-07-20 16:01:31.197
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.213 | X: 4.17 Y: -0.3737520880083506 Z: 1.0 Stamp: 2020-07-20 16:01:31.213
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.244 | X: 4.17 Y: -0.3737520880083506 Z: 1.0 Stamp: 2020-07-20 16:01:31.244
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:01:31.259 | X: 4.17 Y: -0.37376220556995593 Z: 1.0 Stamp: 2020-07-20 16:01:31.259
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.291 | X: 4.17 Y: -0.37376220556995593 Z: 1.0 Stamp: 2020-07-20 16:01:31.291
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.306 | X: 4.17 Y: -0.37376220556995593 Z: 1.0 Stamp: 2020-07-20 16:01:31.306
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.338 | X: 4.17 Y: -0.3737672643507586 Z: 1.0 Stamp: 2020-07-20 16:01:31.338
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.353 | X: 4.17 Y: -0.3737672643507586 Z: 1.0 Stamp: 2020-07-20 16:01:31.353
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.369 | X: 4.17 Y: -0.37376979374115993 Z: 1.0 Stamp: 2020-07-20 16:01:31.369
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.384 | X: 4.17 Y: -0.37376979374115993 Z: 1.0 Stamp: 2020-07-20 16:01:31.384
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.416 | X: 4.17 Y: -0.37376979374115993 Z: 1.0 Stamp: 2020-07-20 16:01:31.416
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.431 | X: 4.17 Y: -0.3737710584363606 Z: 1.0 Stamp: 2020-07-20 16:01:31.431
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:01:31.447 | X: 4.17 Y: -0.3737710584363606 Z: 1.0 Stamp: 2020-07-20 16:01:31.447
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.478 | X: 4.17 Y: -0.3737710584363606 Z: 1.0 Stamp: 2020-07-20 16:01:31.478
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.494 | X: 4.17 Y: -0.3737710584363606 Z: 1.0 Stamp: 2020-07-20 16:01:31.494
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.509 | X: 4.17 Y: -0.3737710584363606 Z: 1.0 Stamp: 2020-07-20 16:01:31.509
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.541 | X: 4.17 Y: -0.3737710584363606 Z: 1.0 Stamp: 2020-07-20 16:01:31.541
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:01:31.556 | X: 4.17 Y: -0.3737710584363606 Z: 1.0 Stamp: 2020-07-20 16:01:31.556
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.572 | X: 4.17 Y: -0.3737716907839609 Z: 1.0 Stamp: 2020-07-20 16:01:31.572
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.603 | X: 4.17 Y: -0.3737716907839609 Z: 1.0 Stamp: 2020-07-20 16:01:31.603
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.619 | X: 4.17 Y: -0.3737716907839609 Z: 1.0 Stamp: 2020-07-20 16:01:31.619
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:01:31.650 | X: 4.17 Y: -0.3737716907839609 Z: 1.0 Stamp: 2020-07-20 16:01:31.650
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:01:31.666 | X: 4.17 Y: -0.3737716907839609 Z: 1.0 Stamp: 2020-07-20 16:01:31.666
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:01:31.681 | X: 4.17 Y: -0.37377200695776114 Z: 1.0 Stamp: 2020-07-20 16:01:31.681
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.713 | X: 4.17 Y: -0.37377200695776114 Z: 1.0 Stamp: 2020-07-20 16:01:31.713
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.728 | X: 4.17 Y: -0.37377200695776114 Z: 1.0 Stamp: 2020-07-20 16:01:31.728
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:01:31.759 | X: 4.17 Y: -0.37377216504466115 Z: 1.0 Stamp: 2020-07-20 16:01:31.759
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.775 | X: 4.17 Y: -0.37377216504466115 Z: 1.0 Stamp: 2020-07-20 16:01:31.775
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.791 | X: 4.17 Y: -0.37377224408811127 Z: 1.0 Stamp: 2020-07-20 16:01:31.791
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.822 | X: 4.17 Y: -0.37377224408811127 Z: 1.0 Stamp: 2020-07-20 16:01:31.822
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:01:31.838 | X: 4.17 Y: -0.37377224408811127 Z: 1.0 Stamp: 2020-07-20 16:01:31.838
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.853 | X: 4.17 Y: -0.37377224408811127 Z: 1.0 Stamp: 2020-07-20 16:01:31.853
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.869 | X: 4.17 Y: -0.37377224408811127 Z: 1.0 Stamp: 2020-07-20 16:01:31.869
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.900 | X: 4.17 Y: -0.3737722836098363 Z: 1.0 Stamp: 2020-07-20 16:01:31.900
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:01:31.931 | X: 4.17 Y: -0.3737931202928866 Z: 1.0 Stamp: 2020-07-20 16:01:31.931
X: 0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.947 | X: 4.17 Y: -0.3737931202928866 Z: 1.0 Stamp: 2020-07-20 16:01:31.947
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.963 | X: 4.17 Y: -0.3737931202928866 Z: 1.0 Stamp: 2020-07-20 16:01:31.963
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:31.994 | X: 4.17 Y: -0.37378272171222393 Z: 1.0 Stamp: 2020-07-20 16:01:31.994
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:01:32.009 | X: 4.17 Y: -0.37378272171222393 Z: 1.0 Stamp: 2020-07-20 16:01:32.009
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.025 | X: 4.17 Y: -0.37378272171222393 Z: 1.0 Stamp: 2020-07-20 16:01:32.025
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.056 | X: 4.17 Y: -0.37378272171222393 Z: 1.0 Stamp: 2020-07-20 16:01:32.056
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.072 | X: 4.17 Y: -0.3737775224218926 Z: 1.0 Stamp: 2020-07-20 16:01:32.072
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.103 | X: 4.17 Y: -0.3737775224218926 Z: 1.0 Stamp: 2020-07-20 16:01:32.103
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.119 | X: 4.17 Y: -0.37377492277672697 Z: 1.0 Stamp: 2020-07-20 16:01:32.119
X: 0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.134 | X: 4.17 Y: -0.37377492277672697 Z: 1.0 Stamp: 2020-07-20 16:01:32.134
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.166 | X: 4.17 Y: -0.3737736229541441 Z: 1.0 Stamp: 2020-07-20 16:01:32.166
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.181 | X: 4.17 Y: -0.3737736229541441 Z: 1.0 Stamp: 2020-07-20 16:01:32.181
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.197 | X: 4.17 Y: -0.37377297304285273 Z: 1.0 Stamp: 2020-07-20 16:01:32.213
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:01:32.228 | X: 4.17 Y: -0.37377297304285273 Z: 1.0 Stamp: 2020-07-20 16:01:32.228
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.244 | X: 4.17 Y: -0.37377297304285273 Z: 1.0 Stamp: 2020-07-20 16:01:32.244
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.275 | X: 4.17 Y: -0.373772648087207 Z: 1.0 Stamp: 2020-07-20 16:01:32.275
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.306 | X: 4.17 Y: -0.37379330253157195 Z: 1.0 Stamp: 2020-07-20 16:01:32.306
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.322 | X: 4.17 Y: -0.37379330253157195 Z: 1.0 Stamp: 2020-07-20 16:01:32.322
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:01:32.338 | X: 4.17 Y: -0.37379330253157195 Z: 1.0 Stamp: 2020-07-20 16:01:32.338
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:01:32.353 | X: 4.17 Y: -0.3723378919340828 Z: 1.0 Stamp: 2020-07-20 16:01:32.353
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.384 | X: 4.17 Y: -0.3723378919340828 Z: 1.0 Stamp: 2020-07-20 16:01:32.384
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.400 | X: 4.17 Y: -0.3716101866353382 Z: 1.0 Stamp: 2020-07-20 16:01:32.400
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.431 | X: 4.17 Y: -0.3716101866353382 Z: 1.0 Stamp: 2020-07-20 16:01:32.431
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.447 | X: 4.17 Y: -0.3726912548834497 Z: 1.0 Stamp: 2020-07-20 16:01:32.447
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.463 | X: 4.17 Y: -0.3726912548834497 Z: 1.0 Stamp: 2020-07-20 16:01:32.463
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.494 | X: 4.17 Y: -0.37323178900750553 Z: 1.0 Stamp: 2020-07-20 16:01:32.494
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:01:32.509 | X: 4.17 Y: -0.37323178900750553 Z: 1.0 Stamp: 2020-07-20 16:01:32.509
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.525 | X: 4.17 Y: -0.37350205606953335 Z: 1.0 Stamp: 2020-07-20 16:01:32.525
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.556 | X: 4.17 Y: -0.37363718960054737 Z: 1.0 Stamp: 2020-07-20 16:01:32.556
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.572 | X: 4.17 Y: -0.37363718960054737 Z: 1.0 Stamp: 2020-07-20 16:01:32.572
X: 0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.588 | X: 4.17 Y: -0.37363718960054737 Z: 1.0 Stamp: 2020-07-20 16:01:32.588
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.619 | X: 4.17 Y: -0.3737047563660543 Z: 1.0 Stamp: 2020-07-20 16:01:32.619
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.634 | X: 4.17 Y: -0.3737047563660543 Z: 1.0 Stamp: 2020-07-20 16:01:32.634
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.666 | X: 4.17 Y: -0.3737385397488078 Z: 1.0 Stamp: 2020-07-20 16:01:32.666
X: -0.01 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.681 | X: 4.17 Y: -0.3737385397488078 Z: 1.0 Stamp: 2020-07-20 16:01:32.681
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.697 | X: 4.17 Y: -0.37377624836237233 Z: 1.0 Stamp: 2020-07-20 16:01:32.697
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:01:32.728 | X: 4.17 Y: -0.37377624836237233 Z: 1.0 Stamp: 2020-07-20 16:01:32.728
X: -0.01 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.744 | X: 4.17 Y: -0.37377624836237233 Z: 1.0 Stamp: 2020-07-20 16:01:32.744
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:01:32.759 | X: 4.17 Y: -0.3737742857469668 Z: 1.0 Stamp: 2020-07-20 16:01:32.759
X: -0.01 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.791 | X: 4.17 Y: -0.3737742857469668 Z: 1.0 Stamp: 2020-07-20 16:01:32.791
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.806 | X: 4.17 Y: -0.3737742857469668 Z: 1.0 Stamp: 2020-07-20 16:01:32.806
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:01:32.838 | X: 4.17 Y: -0.37377330443926404 Z: 1.0 Stamp: 2020-07-20 16:01:32.838
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.853 | X: 4.17 Y: -0.37377281378541266 Z: 1.0 Stamp: 2020-07-20 16:01:32.853
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.884 | X: 4.17 Y: -0.37377281378541266 Z: 1.0 Stamp: 2020-07-20 16:01:32.884
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.900 | X: 4.17 Y: -0.37377281378541266 Z: 1.0 Stamp: 2020-07-20 16:01:32.900
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.916 | X: 4.17 Y: -0.37377281378541266 Z: 1.0 Stamp: 2020-07-20 16:01:32.916
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.947 | X: 4.17 Y: -0.37377281378541266 Z: 1.0 Stamp: 2020-07-20 16:01:32.947
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.963 | X: 4.17 Y: -0.37377281378541266 Z: 1.0 Stamp: 2020-07-20 16:01:32.963
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:32.978 | X: 4.17 Y: -0.37377256845848694 Z: 1.0 Stamp: 2020-07-20 16:01:32.994
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:33.009 | X: 4.17 Y: -0.37377256845848694 Z: 1.0 Stamp: 2020-07-20 16:01:33.009
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:33.041 | X: 4.17 Y: -0.3737932627172119 Z: 1.0 Stamp: 2020-07-20 16:01:33.041
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:33.056 | X: 4.17 Y: -0.3737827929243866 Z: 1.0 Stamp: 2020-07-20 16:01:33.056
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:01:33.088 | X: 4.17 Y: -0.3737827929243866 Z: 1.0 Stamp: 2020-07-20 16:01:33.088
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:33.103 | X: 4.17 Y: -0.3737827929243866 Z: 1.0 Stamp: 2020-07-20 16:01:33.103
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:33.119 | X: 4.17 Y: -0.3737827929243866 Z: 1.0 Stamp: 2020-07-20 16:01:33.119
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:33.150 | X: 4.17 Y: -0.3737827929243866 Z: 1.0 Stamp: 2020-07-20 16:01:33.150
X: 0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:33.166 | X: 4.17 Y: -0.3737827929243866 Z: 1.0 Stamp: 2020-07-20 16:01:33.166
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:33.197 | X: 4.17 Y: -0.37377755802797397 Z: 1.0 Stamp: 2020-07-20 16:01:33.197
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:33.228 | X: 4.17 Y: -0.3737749405797676 Z: 1.0 Stamp: 2020-07-20 16:01:33.228
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:33.244 | X: 4.17 Y: -0.3737749405797676 Z: 1.0 Stamp: 2020-07-20 16:01:33.244
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:01:33.259 | X: 4.17 Y: -0.3737736318556645 Z: 1.0 Stamp: 2020-07-20 16:01:33.259
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:33.291 | X: 4.17 Y: -0.3737736318556645 Z: 1.0 Stamp: 2020-07-20 16:01:33.291
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:33.306 | X: 4.17 Y: -0.3737736318556645 Z: 1.0 Stamp: 2020-07-20 16:01:33.306
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:33.322 | X: 4.17 Y: -0.3737729774936129 Z: 1.0 Stamp: 2020-07-20 16:01:33.322
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:33.353 | X: 4.17 Y: -0.3737729774936129 Z: 1.0 Stamp: 2020-07-20 16:01:33.353
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:33.369 | X: 4.17 Y: -0.3737518482915605 Z: 1.0 Stamp: 2020-07-20 16:01:33.369
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:33.384 | X: 4.17 Y: -0.3737518482915605 Z: 1.0 Stamp: 2020-07-20 16:01:33.384
X: -0.01 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:33.416 | X: 4.17 Y: -0.3737620857115609 Z: 1.0 Stamp: 2020-07-20 16:01:33.416
X: 0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:33.431 | X: 4.17 Y: -0.3737620857115609 Z: 1.0 Stamp: 2020-07-20 16:01:33.431
X: -0.01 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:33.447 | X: 4.17 Y: -0.3737672044215611 Z: 1.0 Stamp: 2020-07-20 16:01:33.447
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:33.478 | X: 4.17 Y: -0.3737672044215611 Z: 1.0 Stamp: 2020-07-20 16:01:33.478
X: 0.01 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:33.494 | X: 4.17 Y: -0.3737672044215611 Z: 1.0 Stamp: 2020-07-20 16:01:33.494
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:33.525 | X: 4.17 Y: -0.3737672044215611 Z: 1.0 Stamp: 2020-07-20 16:01:33.525
X: -0.01 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:01:33.541 | X: 4.17 Y: -0.3737672044215611 Z: 1.0 Stamp: 2020-07-20 16:01:33.541
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:33.556 | X: 4.17 Y: -0.3737672044215611 Z: 1.0 Stamp: 2020-07-20 16:01:33.556
X: -0.01 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:33.588 | X: 4.17 Y: -0.3737672044215611 Z: 1.0 Stamp: 2020-07-20 16:01:33.588
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:33.603 | X: 4.17 Y: -0.3737697637765612 Z: 1.0 Stamp: 2020-07-20 16:01:33.603
X: -0.01 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 16:01:33.619 | X: 4.17 Y: -0.3737697637765612 Z: 1.0 Stamp: 2020-07-20 16:01:33.619
X: -0.01 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 16:01:33.650 | X: 4.17 Y: -0.373791860376249 Z: 1.0 Stamp: 2020-07-20 16:01:33.650
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:33.681 | X: 4.17 Y: -0.373791860376249 Z: 1.0 Stamp: 2020-07-20 16:01:33.681
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 16:01:33.697 | X: 4.17 Y: -0.3737820917539051 Z: 1.0 Stamp: 2020-07-20 16:01:33.697
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 16:01:33.713 | X: 4.17 Y: -0.3737820917539051 Z: 1.0 Stamp: 2020-07-20 16:01:33.713
