X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:56.703 | X: 4.17 Y: -0.3736063762864236 Z: 1.0 Stamp: 2020-07-20 15:51:56.704
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:56.722 | X: 4.17 Y: -0.3736063762864236 Z: 1.0 Stamp: 2020-07-20 15:51:56.722
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:56.746 | X: 4.17 Y: -0.3736063762864236 Z: 1.0 Stamp: 2020-07-20 15:51:56.746
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 15:51:56.770 | X: 4.17 Y: -0.3736893497089925 Z: 1.0 Stamp: 2020-07-20 15:51:56.771
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 15:51:56.787 | X: 4.17 Y: -0.3736893497089925 Z: 1.0 Stamp: 2020-07-20 15:51:56.787
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 15:51:56.807 | X: 4.17 Y: -0.3737308364202769 Z: 1.0 Stamp: 2020-07-20 15:51:56.807
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 15:51:56.835 | X: 4.17 Y: -0.3737308364202769 Z: 1.0 Stamp: 2020-07-20 15:51:56.836
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:56.852 | X: 4.17 Y: -0.3723274907017843 Z: 1.0 Stamp: 2020-07-20 15:51:56.853
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:56.877 | X: 4.17 Y: -0.3723274907017843 Z: 1.0 Stamp: 2020-07-20 15:51:56.877
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 15:51:56.895 | X: 4.17 Y: -0.3723274907017843 Z: 1.0 Stamp: 2020-07-20 15:51:56.896
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 15:51:56.919 | X: 4.17 Y: -0.3723274907017843 Z: 1.0 Stamp: 2020-07-20 15:51:56.920
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 15:51:56.940 | X: 4.17 Y: -0.3723274907017843 Z: 1.0 Stamp: 2020-07-20 15:51:56.941
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:56.966 | X: 4.17 Y: -0.3723274907017843 Z: 1.0 Stamp: 2020-07-20 15:51:56.967
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 15:51:57.005 | X: 4.17 Y: -0.3730499069166728 Z: 1.0 Stamp: 2020-07-20 15:51:57.006
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.019 | X: 4.17 Y: -0.37341111502411706 Z: 1.0 Stamp: 2020-07-20 15:51:57.020
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.039 | X: 4.17 Y: -0.37341111502411706 Z: 1.0 Stamp: 2020-07-20 15:51:57.040
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.059 | X: 4.17 Y: -0.37359171907783917 Z: 1.0 Stamp: 2020-07-20 15:51:57.059
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.081 | X: 4.17 Y: -0.37359171907783917 Z: 1.0 Stamp: 2020-07-20 15:51:57.081
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.102 | X: 4.17 Y: -0.37359171907783917 Z: 1.0 Stamp: 2020-07-20 15:51:57.103
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.123 | X: 4.17 Y: -0.37359171907783917 Z: 1.0 Stamp: 2020-07-20 15:51:57.123
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.146 | X: 4.17 Y: -0.37359171907783917 Z: 1.0 Stamp: 2020-07-20 15:51:57.146
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.168 | X: 4.17 Y: -0.37359171907783917 Z: 1.0 Stamp: 2020-07-20 15:51:57.169
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.191 | X: 4.17 Y: -0.3736820211047002 Z: 1.0 Stamp: 2020-07-20 15:51:57.191
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.210 | X: 4.17 Y: -0.3736820211047002 Z: 1.0 Stamp: 2020-07-20 15:51:57.210
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.234 | X: 4.17 Y: -0.3737271721181308 Z: 1.0 Stamp: 2020-07-20 15:51:57.234
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.257 | X: 4.17 Y: -0.3737271721181308 Z: 1.0 Stamp: 2020-07-20 15:51:57.257
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.276 | X: 4.17 Y: -0.3723256585507112 Z: 1.0 Stamp: 2020-07-20 15:51:57.276
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.297 | X: 4.17 Y: -0.3723256585507112 Z: 1.0 Stamp: 2020-07-20 15:51:57.298
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.318 | X: 4.17 Y: -0.3716040699436524 Z: 1.0 Stamp: 2020-07-20 15:51:57.319
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 15:51:57.337 | X: 4.17 Y: -0.3716040699436524 Z: 1.0 Stamp: 2020-07-20 15:51:57.338
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.360 | X: 4.17 Y: -0.3716040699436524 Z: 1.0 Stamp: 2020-07-20 15:51:57.360
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 15:51:57.378 | X: 4.17 Y: -0.3716040699436524 Z: 1.0 Stamp: 2020-07-20 15:51:57.378
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.401 | X: 4.17 Y: -0.3716040699436524 Z: 1.0 Stamp: 2020-07-20 15:51:57.402
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.420 | X: 4.17 Y: -0.3726881965376069 Z: 1.0 Stamp: 2020-07-20 15:51:57.420
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.444 | X: 4.17 Y: -0.3726881965376069 Z: 1.0 Stamp: 2020-07-20 15:51:57.445
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.467 | X: 4.17 Y: -0.3732302598345841 Z: 1.0 Stamp: 2020-07-20 15:51:57.468
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 15:51:57.486 | X: 4.17 Y: -0.3732302598345841 Z: 1.0 Stamp: 2020-07-20 15:51:57.486
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.516 | X: 4.17 Y: -0.3732302598345841 Z: 1.0 Stamp: 2020-07-20 15:51:57.517
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.535 | X: 4.17 Y: -0.3732302598345841 Z: 1.0 Stamp: 2020-07-20 15:51:57.536
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.558 | X: 4.17 Y: -0.3732302598345841 Z: 1.0 Stamp: 2020-07-20 15:51:57.558
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.579 | X: 4.17 Y: -0.3720563705855888 Z: 1.0 Stamp: 2020-07-20 15:51:57.579
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.604 | X: 4.17 Y: -0.3720563705855888 Z: 1.0 Stamp: 2020-07-20 15:51:57.604
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.623 | X: 4.17 Y: -0.37291434685857505 Z: 1.0 Stamp: 2020-07-20 15:51:57.623
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.643 | X: 4.17 Y: -0.37291434685857505 Z: 1.0 Stamp: 2020-07-20 15:51:57.644
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.689 | X: 4.17 Y: -0.3733433349950681 Z: 1.0 Stamp: 2020-07-20 15:51:57.689
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 15:51:57.710 | X: 4.17 Y: -0.3735578290633147 Z: 1.0 Stamp: 2020-07-20 15:51:57.710
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.733 | X: 4.17 Y: -0.3735578290633147 Z: 1.0 Stamp: 2020-07-20 15:51:57.733
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.757 | X: 4.17 Y: -0.3735578290633147 Z: 1.0 Stamp: 2020-07-20 15:51:57.757
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.793 | X: 4.17 Y: -0.3735578290633147 Z: 1.0 Stamp: 2020-07-20 15:51:57.793
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.814 | X: 4.17 Y: -0.3735578290633147 Z: 1.0 Stamp: 2020-07-20 15:51:57.814
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.836 | X: 4.17 Y: -0.3735578290633147 Z: 1.0 Stamp: 2020-07-20 15:51:57.837
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.861 | X: 4.17 Y: -0.3722201551999541 Z: 1.0 Stamp: 2020-07-20 15:51:57.862
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.900 | X: 4.17 Y: -0.3722201551999541 Z: 1.0 Stamp: 2020-07-20 15:51:57.901
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.922 | X: 4.17 Y: -0.3722201551999541 Z: 1.0 Stamp: 2020-07-20 15:51:57.923
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.934 | X: 4.17 Y: -0.3722201551999541 Z: 1.0 Stamp: 2020-07-20 15:51:57.935
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.965 | X: 4.17 Y: -0.3722201551999541 Z: 1.0 Stamp: 2020-07-20 15:51:57.965
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:57.990 | X: 4.17 Y: -0.3715513182682739 Z: 1.0 Stamp: 2020-07-20 15:51:57.990
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.008 | X: 4.17 Y: -0.3712168998024338 Z: 1.0 Stamp: 2020-07-20 15:51:58.008
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.027 | X: 4.17 Y: -0.3712168998024338 Z: 1.0 Stamp: 2020-07-20 15:51:58.027
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 15:51:58.058 | X: 4.17 Y: -0.3724946114669975 Z: 1.0 Stamp: 2020-07-20 15:51:58.058
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.078 | X: 4.17 Y: -0.3724946114669975 Z: 1.0 Stamp: 2020-07-20 15:51:58.078
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.099 | X: 4.17 Y: -0.3724946114669975 Z: 1.0 Stamp: 2020-07-20 15:51:58.101
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.121 | X: 4.17 Y: -0.3724946114669975 Z: 1.0 Stamp: 2020-07-20 15:51:58.122
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.141 | X: 4.17 Y: -0.3724946114669975 Z: 1.0 Stamp: 2020-07-20 15:51:58.142
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.167 | X: 4.17 Y: -0.3724946114669975 Z: 1.0 Stamp: 2020-07-20 15:51:58.168
X: -0.01 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 15:51:58.191 | X: 4.17 Y: -0.37313346729927943 Z: 1.0 Stamp: 2020-07-20 15:51:58.192
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.210 | X: 4.17 Y: -0.37345289521542036 Z: 1.0 Stamp: 2020-07-20 15:51:58.211
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.229 | X: 4.17 Y: -0.37345289521542036 Z: 1.0 Stamp: 2020-07-20 15:51:58.230
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.255 | X: 4.17 Y: -0.37345289521542036 Z: 1.0 Stamp: 2020-07-20 15:51:58.255
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.276 | X: 4.17 Y: -0.3736126091734908 Z: 1.0 Stamp: 2020-07-20 15:51:58.277
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.296 | X: 4.17 Y: -0.3736126091734908 Z: 1.0 Stamp: 2020-07-20 15:51:58.296
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.322 | X: 4.17 Y: -0.3736126091734908 Z: 1.0 Stamp: 2020-07-20 15:51:58.323
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 15:51:58.342 | X: 4.17 Y: -0.3736126091734908 Z: 1.0 Stamp: 2020-07-20 15:51:58.342
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.371 | X: 4.17 Y: -0.3736126091734908 Z: 1.0 Stamp: 2020-07-20 15:51:58.371
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.385 | X: 4.17 Y: -0.37369246615252605 Z: 1.0 Stamp: 2020-07-20 15:51:58.385
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 15:51:58.408 | X: 4.17 Y: -0.37369246615252605 Z: 1.0 Stamp: 2020-07-20 15:51:58.408
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 15:51:58.430 | X: 4.17 Y: -0.37373239464204366 Z: 1.0 Stamp: 2020-07-20 15:51:58.431
X: 0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 15:51:58.449 | X: 4.17 Y: -0.37373239464204366 Z: 1.0 Stamp: 2020-07-20 15:51:58.450
X: 0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 15:51:58.471 | X: 4.17 Y: -0.37375235888680247 Z: 1.0 Stamp: 2020-07-20 15:51:58.471
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.492 | X: 4.17 Y: -0.37375235888680247 Z: 1.0 Stamp: 2020-07-20 15:51:58.493
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 15:51:58.518 | X: 4.17 Y: -0.37375235888680247 Z: 1.0 Stamp: 2020-07-20 15:51:58.518
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.531 | X: 4.17 Y: -0.37375235888680247 Z: 1.0 Stamp: 2020-07-20 15:51:58.532
X: -0.01 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 15:51:58.559 | X: 4.17 Y: -0.37375235888680247 Z: 1.0 Stamp: 2020-07-20 15:51:58.559
X: -0.01 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.581 | X: 4.17 Y: -0.3737623410091819 Z: 1.0 Stamp: 2020-07-20 15:51:58.581
X: -0.01 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.601 | X: 4.17 Y: -0.3737623410091819 Z: 1.0 Stamp: 2020-07-20 15:51:58.601
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.624 | X: 4.17 Y: -0.3723224111728878 Z: 1.0 Stamp: 2020-07-20 15:51:58.625
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.644 | X: 4.17 Y: -0.3723224111728878 Z: 1.0 Stamp: 2020-07-20 15:51:58.644
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 15:51:58.667 | X: 4.17 Y: -0.3716024462547407 Z: 1.0 Stamp: 2020-07-20 15:51:58.667
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.688 | X: 4.17 Y: -0.3716024462547407 Z: 1.0 Stamp: 2020-07-20 15:51:58.688
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 15:51:58.712 | X: 4.17 Y: -0.37126329561901616 Z: 1.0 Stamp: 2020-07-20 15:51:58.712
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 15:51:58.737 | X: 4.17 Y: -0.37126329561901616 Z: 1.0 Stamp: 2020-07-20 15:51:58.737
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 15:51:58.761 | X: 4.17 Y: -0.37126329561901616 Z: 1.0 Stamp: 2020-07-20 15:51:58.762
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.781 | X: 4.17 Y: -0.3710728884778049 Z: 1.0 Stamp: 2020-07-20 15:51:58.782
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.806 | X: 4.17 Y: -0.3710728884778049 Z: 1.0 Stamp: 2020-07-20 15:51:58.806
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.838 | X: 4.17 Y: -0.3724434227268709 Z: 1.0 Stamp: 2020-07-20 15:51:58.839
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.854 | X: 4.17 Y: -0.3724434227268709 Z: 1.0 Stamp: 2020-07-20 15:51:58.854
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.884 | X: 4.17 Y: -0.3731078729292161 Z: 1.0 Stamp: 2020-07-20 15:51:58.884
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.895 | X: 4.17 Y: -0.3731078729292161 Z: 1.0 Stamp: 2020-07-20 15:51:58.895
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.911 | X: 4.17 Y: -0.3734609149525765 Z: 1.0 Stamp: 2020-07-20 15:51:58.911
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 15:51:58.934 | X: 4.17 Y: -0.3734609149525765 Z: 1.0 Stamp: 2020-07-20 15:51:58.934
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.957 | X: 4.17 Y: -0.3734609149525765 Z: 1.0 Stamp: 2020-07-20 15:51:58.958
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 15:51:58.981 | X: 4.17 Y: -0.3736166190420689 Z: 1.0 Stamp: 2020-07-20 15:51:58.982
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:58.999 | X: 4.17 Y: -0.3736166190420689 Z: 1.0 Stamp: 2020-07-20 15:51:58.999
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.021 | X: 4.17 Y: -0.37224955018933126 Z: 1.0 Stamp: 2020-07-20 15:51:59.021
X: -0.01 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.043 | X: 4.17 Y: -0.37224955018933126 Z: 1.0 Stamp: 2020-07-20 15:51:59.044
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.062 | X: 4.17 Y: -0.37156601576296244 Z: 1.0 Stamp: 2020-07-20 15:51:59.063
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.089 | X: 4.17 Y: -0.37156601576296244 Z: 1.0 Stamp: 2020-07-20 15:51:59.090
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.114 | X: 4.17 Y: -0.37156601576296244 Z: 1.0 Stamp: 2020-07-20 15:51:59.116
X: 0.01 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.135 | X: 4.17 Y: -0.37156601576296244 Z: 1.0 Stamp: 2020-07-20 15:51:59.136
X: -0.01 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.153 | X: 4.17 Y: -0.37156601576296244 Z: 1.0 Stamp: 2020-07-20 15:51:59.153
X: 0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.177 | X: 4.17 Y: -0.37266916944726186 Z: 1.0 Stamp: 2020-07-20 15:51:59.177
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.198 | X: 4.17 Y: -0.37266916944726186 Z: 1.0 Stamp: 2020-07-20 15:51:59.199
X: 0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 15:51:59.217 | X: 4.17 Y: -0.37177582539192777 Z: 1.0 Stamp: 2020-07-20 15:51:59.217
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.240 | X: 4.17 Y: -0.37177582539192777 Z: 1.0 Stamp: 2020-07-20 15:51:59.240
X: -0.01 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.259 | X: 4.17 Y: -0.37277407426174447 Z: 1.0 Stamp: 2020-07-20 15:51:59.259
X: 0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 15:51:59.286 | X: 4.17 Y: -0.37277407426174447 Z: 1.0 Stamp: 2020-07-20 15:51:59.286
X: -0.01 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 15:51:59.306 | X: 4.17 Y: -0.3732731986966529 Z: 1.0 Stamp: 2020-07-20 15:51:59.306
X: -0.01 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.327 | X: 4.17 Y: -0.3732731986966529 Z: 1.0 Stamp: 2020-07-20 15:51:59.327
X: -0.01 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 15:51:59.349 | X: 4.17 Y: -0.3732731986966529 Z: 1.0 Stamp: 2020-07-20 15:51:59.350
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.371 | X: 4.17 Y: -0.37207784001662325 Z: 1.0 Stamp: 2020-07-20 15:51:59.371
X: 0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.398 | X: 4.17 Y: -0.37207784001662325 Z: 1.0 Stamp: 2020-07-20 15:51:59.399
X: 0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 15:51:59.418 | X: 4.17 Y: -0.37207784001662325 Z: 1.0 Stamp: 2020-07-20 15:51:59.418
X: 0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.441 | X: 4.17 Y: -0.37292508157409227 Z: 1.0 Stamp: 2020-07-20 15:51:59.441
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.458 | X: 4.17 Y: -0.371903781455343 Z: 1.0 Stamp: 2020-07-20 15:51:59.458
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 15:51:59.482 | X: 4.17 Y: -0.371903781455343 Z: 1.0 Stamp: 2020-07-20 15:51:59.482
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.504 | X: 4.17 Y: -0.3728380522934521 Z: 1.0 Stamp: 2020-07-20 15:51:59.504
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.524 | X: 4.17 Y: -0.3728380522934521 Z: 1.0 Stamp: 2020-07-20 15:51:59.525
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.544 | X: 4.17 Y: -0.3728380522934521 Z: 1.0 Stamp: 2020-07-20 15:51:59.544
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.566 | X: 4.17 Y: -0.3728380522934521 Z: 1.0 Stamp: 2020-07-20 15:51:59.566
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 15:51:59.589 | X: 4.17 Y: -0.3733051877125067 Z: 1.0 Stamp: 2020-07-20 15:51:59.589
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.615 | X: 4.17 Y: -0.37353875542203396 Z: 1.0 Stamp: 2020-07-20 15:51:59.615
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 15:51:59.633 | X: 4.17 Y: -0.37353875542203396 Z: 1.0 Stamp: 2020-07-20 15:51:59.633
X: -0.0 Y: 0.0 Z: -0.0 Stamp: 2020-07-20 15:51:59.656 | X: 4.17 Y: -0.3736555392767976 Z: 1.0 Stamp: 2020-07-20 15:51:59.656
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.676 | X: 4.17 Y: -0.3736555392767976 Z: 1.0 Stamp: 2020-07-20 15:51:59.676
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.696 | X: 4.17 Y: -0.3722690103066956 Z: 1.0 Stamp: 2020-07-20 15:51:59.697
X: 0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.716 | X: 4.17 Y: -0.3722690103066956 Z: 1.0 Stamp: 2020-07-20 15:51:59.717
X: -0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 15:51:59.739 | X: 4.17 Y: -0.3722690103066956 Z: 1.0 Stamp: 2020-07-20 15:51:59.739
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.757 | X: 4.17 Y: -0.3722690103066956 Z: 1.0 Stamp: 2020-07-20 15:51:59.757
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.780 | X: 4.17 Y: -0.37157574582164465 Z: 1.0 Stamp: 2020-07-20 15:51:59.781
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.799 | X: 4.17 Y: -0.37157574582164465 Z: 1.0 Stamp: 2020-07-20 15:51:59.800
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.824 | X: 4.17 Y: -0.37267403447660297 Z: 1.0 Stamp: 2020-07-20 15:51:59.824
X: -0.0 Y: -0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.842 | X: 4.17 Y: -0.37267403447660297 Z: 1.0 Stamp: 2020-07-20 15:51:59.842
X: 0.0 Y: -0.0 Z: -0.0 Stamp: 2020-07-20 15:51:59.862 | X: 4.17 Y: -0.37267403447660297 Z: 1.0 Stamp: 2020-07-20 15:51:59.862
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.885 | X: 4.17 Y: -0.37267403447660297 Z: 1.0 Stamp: 2020-07-20 15:51:59.885
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.913 | X: 4.17 Y: -0.37267403447660297 Z: 1.0 Stamp: 2020-07-20 15:51:59.914
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.932 | X: 4.17 Y: -0.37267403447660297 Z: 1.0 Stamp: 2020-07-20 15:51:59.932
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.951 | X: 4.17 Y: -0.37267403447660297 Z: 1.0 Stamp: 2020-07-20 15:51:59.951
X: -0.0 Y: 0.0 Z: 0.0 Stamp: 2020-07-20 15:51:59.972 | X: 4.17 Y: -0.37267403447660297 Z: 1.0 Stamp: 2020-07-20 15:51:59.973
